,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
498,159601.90161185584,152.91723730473922,30.375491898148148,45.18402777777777,黄城根小学官园分校,新街口学区,0.08053820694594126,2.0183527780116695,6.523847695390771,11.141578398451728,宫门口五条小区,53
499,233517.49134312317,222.12196555232057,24.54074074074074,36.96296296296297,育翔小学,德胜学区,0.012814960020652277,2.8074501671990904,1.4536729004166276,2.920513583636925,德胜里西街5号小区,60
500,181037.50557910773,172.3397570167378,23.056144781144784,39.43434343434344,育民小学,月坛学区,0.0330172855890807,5.005015045135405,0.7347406090817472,5.391894055017396,真武庙头条小区,264
501,167971.49913781064,161.00471303185606,33.65925925925926,36.96296296296297,育翔小学,德胜学区,0.01830832178822683,0.9284738998004418,1.4536729004166276,2.920513583636925,新街口外大街甲4号院,192
502,167121.33446457086,166.693384463232,32.96272045855379,33.91798941798942,西单小学,金融街学区,-0.0029317233707466276,0.7429622341018435,-0.7496501955599726,-0.12445996133662618,金龙公寓,112
503,175299.00905778917,162.8623549012691,26.860030864197533,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.011576581593035496,1.715954803049581,-2.343072314479265,1.9822419786986458,北礼士路103号楼,2706
504,177737.27780692023,168.93531746613453,28.8898569023569,40.54545454545455,中古友谊小学,月坛学区,0.0411466692751553,1.8331408364346733,1.8458517201928544,6.503005166128503,三里河居民区,298
505,163299.3386119876,154.60193714804646,27.63259259259259,31.555555555555554,力学小学,长安街学区,-0.020540935250410453,0.9532440654906595,-1.678841238742553,-2.4868938237704903,南安里,72
506,159840.68677278917,148.3145992501931,27.62911522633745,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.012873218169740092,1.542175203517371,-2.343072314479265,1.9822419786986458,北礼士路56号院,2706
507,168644.12932649328,158.4695779618531,24.699705387205388,24.31313131313131,白纸坊小学,陶然亭-白纸坊学区,-0.07169056843543271,0.0,-3.210429505264308,-9.729318066194732,白纸坊胡同小区,563
508,160217.29933983847,148.7311760919122,30.76266339869281,28.398692810457515,椿树馆小学,广安门外学区,-0.045693821035517765,0.38084116732765705,-3.7612575808905113,-5.643756568868529,白菜湾四巷17号院,366
509,120183.36074598272,115.07022850899214,30.627272727272725,40.54545454545455,中古友谊小学,月坛学区,0.06408086797986423,1.5324586568338414,1.8458517201928544,6.503005166128503,巴黎公寓,33
510,123466.03952201098,116.17423383040222,28.219498910675384,33.287581699346404,北京小学广内分校,广安门内-牛街学区,-0.0108965402324681,1.096508979373304,0.8739891175333625,-0.7548676799796397,广安门北街10号院,1294
511,201241.1561138416,192.77901841422153,28.0490162037037,33.62847222222222,京师附小,新街口学区,-0.004153646992519967,1.1623713252067698,-5.031707860164779,-0.41397715710382244,六合胡同小区,18
512,156484.52483798753,144.17227059720625,25.450844226579523,30.06535947712418,登莱小学,广安门内-牛街学区,-0.0340958799983695,1.0620978746065879,-2.3482331046888625,-3.9770899022018646,南线阁5号院,183
513,186193.1921946751,181.13955092958764,28.496481481481485,34.33333333333333,自忠小学,长安街学区,-0.00011876166396957203,1.184204243398538,1.098936539035222,0.29088395400728473,义达里,50
514,154288.32335363334,155.25939226146846,34.31512345679012,33.91798941798942,西单小学,金融街学区,-0.0031767092741675916,0.6726001242904808,-0.7496501955599726,-0.12445996133662618,西单西斜街小区,144
515,228413.4589507116,226.3057608435688,30.593849206349205,43.02910052910053,北京第二实验小学,金融街学区,0.041738576918119094,1.7725274306028107,8.361460915551142,8.986651149774488,文昌胡同小区,55
516,188996.84173728322,187.94474263300916,31.878395061728394,37.91798941798942,奋斗小学,金融街学区,0.021032565028980325,1.1487230375126878,3.2503498044400274,3.875540038663374,前百户胡同小区,9
517,153531.40428982346,144.28968807686704,27.408442265795202,33.287581699346404,北京小学广内分校,广安门内-牛街学区,-0.0084623940325439,1.217120593303313,0.8739891175333625,-0.7548676799796397,西便门大街79号院,815
518,142950.71119098275,136.65682965043808,24.046675084175085,39.43434343434344,育民小学,月坛学区,0.04298247023904049,3.76923803229157,0.7347406090817472,5.391894055017396,月坛南街2号院,162
519,219162.13328904336,208.91206478729896,31.088454861111114,45.18402777777777,黄城根小学官园分校,新街口学区,0.056862906486378276,1.8881670552415721,6.523847695390771,11.141578398451728,中廊下胡同,57
520,97359.06932402271,90.79614888202488,30.3729797979798,25.97979797979798,西城区实验小学,陶然亭-白纸坊学区,-0.11570112604062208,0.16121677957269423,-1.5437628385976403,-8.062651399528065,中加大厦,492
521,184569.72942584942,175.91560410975998,28.839506172839506,32.40740740740741,北京第二实验小学德胜校区,德胜学区,-0.012351910524439489,0.9193263117640506,-3.1018826551389296,-1.635041971918632,德外大街12号院,192
522,192241.6467999767,178.6718077831277,24.954475308641975,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.01043443720230623,2.3806196797513306,-2.343072314479265,1.9822419786986458,富通大厦,432
523,187033.1295883517,172.56859104493478,22.95154320987654,36.135802469135804,奋斗小学银河校区,展览路学区,0.0115684465597089,4.0535652441605485,-2.231961203368151,2.09335308980976,阜成门外北街小区,792
524,190692.12047435585,182.1951089879359,30.14930555555556,45.18402777777777,黄城根小学官园分校,新街口学区,0.0661396238355123,2.063488926108168,6.523847695390771,11.141578398451728,宫门口横胡同小区,37
525,213776.07385033136,202.8886901646296,36.029629629629625,33.22222222222222,顺城街第一小学,长安街学区,-0.006128385895593394,0.5570027944868093,-0.012174572075885237,-0.8202271571038224,大六部口街24号院,60
526,175204.01391151198,162.528184770258,23.35303497942387,39.46913580246913,阜成门外第一小学,展览路学区,0.03550686273387158,4.567672431410074,1.1013721299651777,5.426686423143089,南营房(一区),312
527,215369.35598699786,202.95209448435477,25.967042824074074,33.96180555555555,志成小学,新街口学区,-0.0021181809799599703,1.6265163618755458,-4.698374526831451,-0.08064382377049384,前帽胡同小区,109
528,130536.19034770063,124.18346020991955,22.955050505050504,27.757575757575758,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.062362722011484746,1.179556657346287,0.23401493918013827,-6.284873621750286,盆儿胡同62号院,452
529,204072.65637560587,194.84450072719295,29.15740740740741,45.18402777777777,黄城根小学官园分校,新街口学区,0.06139723911372701,2.2878546712802765,6.523847695390771,11.141578398451728,西四南大街小区,39
530,262338.90027787467,248.02768666897737,25.559702093397746,34.352657004830924,西什库小学,什刹海学区,0.0,1.8171845563160296,-2.7226383687057876,0.31020762550488,大糖房胡同小区,16
531,156183.19843098274,149.22046828950818,26.370496632996634,39.43434343434344,育民小学,月坛学区,0.03885360880624861,2.386719191140814,0.7347406090817472,5.391894055017396,地藏庵,466
532,173978.95645249818,166.13108112086366,23.891666666666662,36.96296296296297,育翔小学,德胜学区,0.017672882166789222,3.279933650530366,1.4536729004166276,2.920513583636925,德胜里西街3号院,90
533,114234.61238317021,109.38893437555335,25.766035353535358,40.54545454545455,中古友谊小学,月坛学区,0.06808335298733154,2.832321125643491,1.8458517201928544,6.503005166128503,恒华国际,417
534,180292.39817512283,167.6052560519466,30.37025462962963,35.072916666666664,北京第二实验小学玉桃园分校,新街口学区,0.004828274420232369,1.0410691979488307,-3.5872634157203365,1.0304672873406204,德胜门西大街64号小区,192
535,143146.38531300833,144.1770198398699,29.31470458553792,33.91798941798942,西单小学,金融街学区,-0.0034566796555578656,1.0350316992550055,-0.7496501955599726,-0.12445996133662618,中京畿道17号楼,876
536,168019.20853140097,156.33474226036353,33.71587690631809,28.398692810457515,椿树馆小学,广安门外学区,-0.043174432080893714,0.2986315435358659,-3.7612575808905113,-5.643756568868529,车站东街15号院,784
537,150511.06855091418,139.50074236857932,28.76965020576132,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.013810377602548163,1.3408058112292751,-2.343072314479265,1.9822419786986458,北礼士路54号院,2706
538,136681.88192330004,129.32321294926749,29.341503267973856,32.62091503267973,康乐里小学,广安门内-牛街学区,-0.015616285445823937,0.8926793842159444,0.2073224508666911,-1.421534346646311,下斜街小区,157
539,183379.41146625445,175.3817972271264,32.746506734006736,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.043339081096216196,0.254679217420959,-2.54616674102013,-6.4919443288209955,王皮胡同小区,28
540,149195.47424377233,138.28200933510354,26.722582304526746,39.46913580246913,展览路第一小学,展览路学区,0.04268992751225291,2.266267716579482,1.1013721299651777,5.426686423143089,百万庄大街31号院,36
541,154577.55359283485,143.0023371112786,26.970936213991774,39.46913580246913,展览路第一小学,展览路学区,0.04107231112991748,2.1851206348457204,1.1013721299651777,5.426686423143089,百万庄丑区,180
542,157741.7792473103,145.9495353122783,29.682552083333334,35.072916666666664,北京第二实验小学玉桃园分校,新街口学区,0.005648224573226607,1.115278793796227,-3.5872634157203365,1.0304672873406204,东桃园,150
543,165544.38907560168,153.10103082746505,20.674691358024692,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.012415683080239121,18.3062146397088,-2.343072314479265,1.9822419786986458,北礼士路70号院,267
544,265501.21301533136,251.56697954927355,35.49092592592593,33.22222222222222,顺城街第一小学,长安街学区,-0.004848798304680608,0.5764165884241781,-0.012174572075885237,-0.8202271571038224,北新华街小区,322
545,176918.27307207644,167.505516367805,30.210858585858585,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.014709294993209582,1.202084539664158,-2.1541482798071456,2.503005166128503,复兴门外大街20号小区,183
546,170568.77229863894,161.12078811429382,25.3023569023569,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.015367464818297719,2.3222589769404105,-2.1541482798071456,2.503005166128503,复兴门外大街13号小区,192
547,156371.37788953164,144.61533270582487,29.056781045751634,33.287581699346404,北京小学天宁寺分校,广安门外学区,-0.008440555278054448,0.9947463094504688,1.127631307998378,-0.7548676799796397,广安门外大街6号小区,120
548,224039.44547439803,213.9844140855065,24.62685185185185,45.1304347826087,黄城根小学,什刹海学区,0.05511392369172295,4.533464679890592,8.055139409071991,11.087985403282659,前口袋胡同小区,3
549,176420.3632204082,175.8802276253305,30.980555555555558,37.91798941798942,奋斗小学,金融街学区,0.022644169557601453,1.242949646136505,3.2503498044400274,3.875540038663374,永宁胡同小区,36
550,159346.69054021465,146.54458695537048,26.989814814814817,39.358024691358025,进步小学,展览路学区,0.03906942246117442,2.163213271365866,0.9902610188540706,5.3155753120319815,榆树馆东里,315
551,185658.20903093563,177.12237173868033,25.079629629629633,36.96296296296297,育翔小学,德胜学区,0.016448830673180353,2.507550349568671,1.4536729004166276,2.920513583636925,新康街甲1号院,130
552,162154.57309053917,149.56781133312933,24.5352366255144,36.135802469135804,奋斗小学银河校区,展览路学区,0.013597480297117033,2.627082802944893,-2.231961203368151,2.09335308980976,展览馆路31号院,108
553,198705.00046875444,189.80463819956043,32.76464646464646,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.03969167891213285,0.2543163017675182,-2.54616674102013,-6.4919443288209955,大齐家胡同小区,48
554,80389.047050399,87.49023449353797,34.05368165784832,43.02910052910053,北京第二实验小学,金融街学区,0.1256356608693373,1.335067003393238,8.361460915551142,8.986651149774488,尚座大厦,96
555,230966.62319006218,218.55628026105782,27.201489533011276,34.352657004830924,西什库小学,什刹海学区,0.0,1.4008855116204255,-2.7226383687057876,0.31020762550488,大红罗厂南巷,31
556,145996.04295736252,134.31950093599252,26.06922657952069,30.06535947712418,登莱小学,广安门内-牛街学区,-0.036994662853936267,0.9532562120185191,-2.3482331046888625,-3.9770899022018646,白广路二条小区,1184
557,195098.50226203568,187.25950920281647,29.533417508417504,32.994949494949495,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,-0.008041879262800703,0.9140213750199401,2.8982777034243163,-1.047499884376549,前门西河沿街,83
558,123641.77665187937,118.96942461609027,28.92251683501683,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.06765648130755114,0.36425801135583374,-2.54616674102013,-6.4919443288209955,小沙土园胡同,16
559,150018.17339705,137.1471467448595,40.46813725490196,29.732026143790847,红莲小学,广安门外学区,-0.03892130362354297,0.26520043909283225,-2.427924247557179,-4.310423235535197,京泽苑,90
560,134751.57696455004,125.11126757992655,30.979711328976034,31.843137254901958,宣武回民小学,广安门内-牛街学区,-0.023523500776446177,0.6879998371341031,-0.5704553269110839,-2.199312124424086,门楼巷小区,96
561,216757.77248142505,202.30481128931882,30.66729302832244,31.843137254901958,宣武回民小学,广安门内-牛街学区,-0.013647970962843632,0.70821583175054,-0.5704553269110839,-2.199312124424086,南半截胡同小区,153
562,166665.70194675837,166.28197175912072,30.68445767195767,33.91798941798942,西单小学,金融街学区,-0.002939881173651119,0.9019048355689754,-0.7496501955599726,-0.12445996133662618,二龙路小区,230
563,164621.56223802717,151.92105914352555,25.7477366255144,39.358024691358025,进步小学,展览路学区,0.037495867852425535,2.6335392337753154,0.9902610188540706,5.3155753120319815,文兴街社区,136
564,162732.83243297314,151.79353288928513,40.135058922558926,28.88383838383838,新世纪实验小学,大栅栏-椿树-天桥学区,-0.041006814238330865,0.2273969332822422,-1.212833407686798,-5.158610995487663,永内西街北里,60
565,181612.3964778106,173.67987624545785,27.362345679012343,36.96296296296297,育翔小学,德胜学区,0.01681356514088917,1.726370769177751,1.4536729004166276,2.920513583636925,新街口外大街18号院,133
566,205866.21631594194,195.88591927222612,29.1868265993266,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.03833147582172294,0.35373811790350834,-2.54616674102013,-6.4919443288209955,朱茅胡同小区,33
567,164660.4457790855,157.78043077397993,23.17938808373591,45.1304347826087,黄城根小学,什刹海学区,0.07734291372002619,6.620320743583216,8.055139409071991,11.087985403282659,中毛家湾胡同小区,198
568,186456.86286080003,175.96224685178217,27.527069716775596,32.62091503267973,康乐里小学,广安门内-牛街学区,-0.010992927898529153,1.1088670237232936,0.2073224508666911,-1.421534346646311,达智桥胡同小区,24
569,172012.5840343517,159.5667377244226,25.64372427983539,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.01184690063817763,2.088071876896808,-2.343072314479265,1.9822419786986458,车公庄大街甲5号小区,208
570,146994.1563909605,141.207666038526,24.96932367149758,45.1304347826087,黄城根小学,什刹海学区,0.08778279811458053,4.218819185728712,8.055139409071991,11.087985403282659,大红罗厂甲3号院,24
571,147046.0557482856,136.34502228286578,29.337668350168354,28.88383838383838,新世纪实验小学,大栅栏-椿树-天桥学区,-0.04637927261681948,0.4913293490112333,-1.212833407686798,-5.158610995487663,东经路98号院,84
572,106128.10322759947,99.24811177264161,34.32006172839506,33.40740740740741,三帆中学附属小学,德胜学区,-0.01169599425327917,0.6366254060912714,-2.1018826551389296,-0.635041971918632,华尊大厦,331
573,100350.30291711823,94.49720995882193,25.66186868686869,24.31313131313131,白纸坊小学,陶然亭-白纸坊学区,-0.1319820931932743,0.0,-3.210429505264308,-9.729318066194732,圣都大厦,240
574,161573.87713466416,149.29680779972574,21.968878600823047,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.012776599528434083,6.055784599388231,-2.343072314479265,1.9822419786986458,百万庄大街2号院,712
575,199004.5065190501,192.68521962389917,28.312037037037037,34.33333333333333,自忠小学,长安街学区,-0.00011089285023204518,1.210592686002522,1.098936539035222,0.29088395400728473,光明胡同小区,86
576,230648.71666511253,218.00845886540228,27.096481481481483,31.555555555555554,力学小学,长安街学区,-0.014015038274928643,1.0256141287763196,-1.678841238742553,-2.4868938237704903,太仆寺街小区,4
577,203861.17798125447,194.05428999342743,28.325799663299662,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.03873124401242829,0.390474691737186,-2.54616674102013,-6.4919443288209955,耀武胡同小区,20
578,155130.88643189377,143.0418481845182,34.536628540305,30.398692810457515,青年湖小学,广安门外学区,-0.03173021170795233,0.41964481585652674,-1.7612575808905113,-3.643756568868529,铁建集团住宅小区,320
579,213751.0054467745,202.2129409470513,27.312345679012346,35.74074074074075,五路通小学,德胜学区,0.007552838187979541,1.5702845774520289,0.23145067819440612,1.6982913614147037,五路通北街小区,222
580,133580.51772642505,126.3902197131998,31.81661220043573,32.62091503267973,康乐里小学,广安门内-牛街学区,-0.016040538082214863,0.7051442615620221,0.2073224508666911,-1.421534346646311,权盛里,61
581,177309.878489637,164.44241159842792,21.351903292181067,39.46913580246913,阜成门外第一小学,展览路学区,0.0350413671523084,11.508232695715197,1.1013721299651777,5.426686423143089,月坛北小街1号院,672
582,173602.75559333968,160.4070149937041,26.31141975308642,39.358024691358025,进步小学,展览路学区,0.03525474448592636,2.397024506692179,0.9902610188540706,5.3155753120319815,展览馆路甲22号院,72
583,177137.11834406696,169.23068887139954,30.827356902356904,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.04510686591362949,0.2999672422668351,-2.54616674102013,-6.4919443288209955,大百顺胡同小区,11
584,188090.90740501886,178.69216541139005,35.67611111111111,33.22222222222222,顺城街第一小学,长安街学区,-0.007053654362943405,0.5695920506820682,-0.012174572075885237,-0.8202271571038224,大六部口街26号院,141
585,229537.66644564806,218.94188036974447,22.080072463768115,45.1304347826087,黄城根小学,什刹海学区,0.05375128497032743,10.17891462991265,8.055139409071991,11.087985403282659,西四北八条,24
586,162147.49852098274,154.50718157242915,26.77121212121212,40.54545454545455,中古友谊小学,月坛学区,0.04550940810387318,2.4096867307283807,1.8458517201928544,6.503005166128503,三里河东路甲14号院,126
587,154644.6007349507,149.58422338098626,26.531607744107745,28.86868686868687,陶然亭小学,陶然亭-白纸坊学区,-0.04181310288602803,0.7012133893923985,1.345126050291249,-5.173762510639175,龙泉胡同,505
588,274175.2704798187,260.569143705279,26.02459742351047,37.24154589371982,厂桥小学,什刹海学区,0.011930691541591803,2.158453785127361,0.16625052018310527,3.199096514393773,兴华胡同小区,149
589,228310.4837571751,220.7516060115043,30.901666666666664,34.33333333333333,自忠小学,长安街学区,-9.550962069326048e-05,0.9220987661971483,1.098936539035222,0.29088395400728473,灵境胡同12号院,721
590,128777.80714828556,124.67950048736026,30.96675084175084,32.994949494949495,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,-0.012778469028593739,0.7941787941787944,2.8982777034243163,-1.047499884376549,南柳巷小区,142
591,127326.34221801313,121.9037475776664,26.82958754208754,27.757575757575758,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.06373668324219602,0.5069344218630959,0.23401493918013827,-6.284873621750286,永乐里,108
592,185704.57385756218,175.4525487571793,26.207206119162638,34.352657004830924,西什库小学,什刹海学区,0.0,1.6265523162598332,-2.7226383687057876,0.31020762550488,西什库大街小区,48
593,219439.38310888124,208.97810527419736,26.599959742351047,37.24154589371982,厂桥小学,什刹海学区,0.015160932907417945,1.9692857955166292,0.16625052018310527,3.199096514393773,花枝胡同小区,32
594,206886.14946477916,197.84816223121098,25.846846064814816,33.62847222222222,京师附小,新街口学区,-0.004036293100391658,1.60280105021279,-5.031707860164779,-0.41397715710382244,西四北五条小区,96
595,234973.43017767507,221.63885625765448,28.126851851851846,32.62091503267973,康乐里小学,广安门内-牛街学区,-0.00852197568851645,1.0266765550309505,0.2073224508666911,-1.421534346646311,校场五条小区,11
596,210317.50206091834,200.66446488676314,30.214785879629627,45.18402777777777,黄城根小学官园分校,新街口学区,0.05943641632316784,2.050215854219138,6.523847695390771,11.141578398451728,安平巷胡同小区,32
597,129279.05300863815,122.91741952540376,22.828872053872054,27.757575757575758,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.06311835031063995,1.232827187274043,0.23401493918013827,-6.284873621750286,白纸坊东街18号院,144
598,154023.64739470984,142.61624373366928,26.978600823045266,39.46913580246913,展览路第一小学,展览路学区,0.04120000427272276,2.1827086394842796,1.1013721299651777,5.426686423143089,百万庄寅区,186
599,154127.02620127235,142.6459404580959,26.41738683127572,39.46913580246913,展览路第一小学,展览路学区,0.0411901544582194,2.3746358504832856,1.1013721299651777,5.426686423143089,百万庄卯区,228
600,196598.04378946664,188.42841728377675,27.556047453703705,33.62847222222222,京师附小,新街口学区,-0.004259947090040592,1.2385585334777547,-5.031707860164779,-0.41397715710382244,阜成门内大街148号小区,1
601,144234.5832671587,132.76360897753287,33.13186274509804,31.39869281045751,三义里小学,广安门外学区,-0.025836331674579913,0.5410093396888381,-0.7612575808905149,-2.6437565688685325,广安门外大街411号小区,40
602,167196.79810265664,154.8388699449489,30.03739106753813,33.287581699346404,北京小学天宁寺分校,广安门外学区,-0.007807955256661656,0.8972244642768301,1.127631307998378,-0.7548676799796397,广外大街10号院,520
603,155003.95212712817,143.1488974176903,33.3576797385621,33.17647058823529,北京第二实验小学广外分校,广安门外学区,-0.009430690061247715,0.6652786563306721,1.0165201968872637,-0.8659787910907539,红居斜街4号院,486
604,155559.70112363898,146.8852145457078,25.288973063973064,36.54545454545455,北京第二实验小学白云路分校,月坛学区,0.01707050559430638,2.3281745650293195,-2.1541482798071456,2.503005166128503,真武庙三里,846
605,157437.5402301606,146.2903093882284,31.28564814814815,28.88383838383838,新世纪实验小学,大栅栏-椿树-天桥学区,-0.042771782973546286,0.40625923528993646,-1.212833407686798,-5.158610995487663,东经路19号院,168
606,212499.23577665412,203.14962223121915,26.38767361111111,33.62847222222222,京师附小,新街口学区,-0.0039204514153975915,1.466349876483298,-5.031707860164779,-0.41397715710382244,小绒线胡同小区,21
607,166947.55983797315,160.9161055884174,29.4983164983165,32.994949494949495,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,-0.009528692935021578,0.9174116077384926,2.8982777034243163,-1.047499884376549,宣武门外东里,312
608,153845.08846837815,142.04040402806854,33.722194989106754,33.17647058823529,北京第二实验小学广外分校,广安门外学区,-0.009515260994895875,0.6475611456800948,1.0165201968872637,-0.8659787910907539,红居南街6号院,192
609,225007.2923259606,214.71337087060442,27.096296296296295,33.90821256038648,北京市第十三中学附属小学,什刹海学区,-0.00226429863260861,1.358814209460018,-3.1670828131502304,-0.13423681893956285,西口袋胡同小区,23
610,154675.50002146466,142.28373633450067,27.21491769547325,39.358024691358025,进步小学,展览路学区,0.04041349825524752,2.0953934170830713,0.9902610188540706,5.3155753120319815,建行小区,450
611,184436.094237712,175.39536906291363,37.49722222222223,35.74074074074075,五路通小学,德胜学区,0.008843241446055496,0.654416443321829,0.23145067819440612,1.6982913614147037,双旗杆东里(东区),923
612,187969.92025522672,173.8625152263191,24.141049382716048,36.135802469135804,奋斗小学银河校区,展览路学区,0.011472143151270453,2.879282775963157,-2.231961203368151,2.09335308980976,"展览馆路小区(展览馆路33,37,39,41号楼)",176
613,176858.81060114948,167.9399780117619,33.22808641975309,35.74074074074075,五路通小学,德胜学区,0.009284213816134737,0.8661772337113257,0.23145067819440612,1.6982913614147037,人定湖北巷1号院,186
614,122073.61633732347,114.44157590537972,26.76909041394336,33.287581699346404,北京小学广内分校,广安门内-牛街学区,-0.011093182695904792,1.332675995133932,0.8739891175333625,-0.7548676799796397,锦上国际公寓,400
615,125307.83920540818,128.09422149498042,33.09475308641975,37.91798941798942,奋斗小学,金融街学区,0.03251131863358019,1.0417339335895925,3.2503498044400274,3.875540038663374,新华社家属院,192
616,210191.7187116541,200.88297650380179,26.198668981481482,33.62847222222222,京师附小,新街口学区,-0.003969155846972346,1.5113139860515894,-5.031707860164779,-0.41397715710382244,西四北二条胡同小区,29
617,149141.07981207085,150.26471023541833,34.05687830687831,33.91798941798942,西单小学,金融街学区,-0.0032970617822881483,0.6849875435760442,-0.7496501955599726,-0.12445996133662618,西单北大街小区,30
618,178218.11697502236,165.3179546316189,25.2125,39.46913580246913,展览路第一小学,展览路学区,0.03483249911078089,2.927244301015833,1.1013721299651777,5.426686423143089,百万庄未区,243
619,211061.87093263125,200.85073395426704,23.056642512077293,37.24154589371982,厂桥小学,什刹海学区,0.015836395867342593,4.278509589996762,0.16625052018310527,3.199096514393773,东枪厂胡同小区,15
620,190732.5316824495,177.6219084761002,26.516872427983536,39.46913580246913,阜成门外第一小学,展览路学区,0.03214029485819471,2.3381896518139422,1.1013721299651777,5.426686423143089,阜成门外大街36号院,136
621,167455.24641094194,160.20207849206358,30.294865319865323,27.55050505050505,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.047979448242446314,0.3155355736413756,-2.54616674102013,-6.4919443288209955,樱桃斜街小区,63
622,154109.27875181567,142.21746365522233,32.67116013071896,33.17647058823529,北京第二实验小学广外分校,广安门外学区,-0.009501650837176853,0.7014228966354981,1.0165201968872637,-0.8659787910907539,红居南街1号院,360
623,148843.42712330003,137.22460218986984,29.28257080610022,30.06535947712418,登莱小学,广安门内-牛街学区,-0.03608996576235181,0.6220213283730968,-2.3482331046888625,-3.9770899022018646,菜园街北里,282
624,154933.2636562308,148.28027037070936,28.49299768518518,45.18402777777777,黄城根小学官园分校,新街口学区,0.08341423216080686,2.467573422802262,6.523847695390771,11.141578398451728,西廊下胡同甲2号院,212
625,174195.0255062267,161.2759010837179,21.26522633744856,36.02469135802469,北京市西城外国语学校附属小学,展览路学区,0.011705151585183295,9.519320678409347,-2.343072314479265,1.9822419786986458,北礼士路66号院,55
626,184877.4900292892,170.95224343449635,26.74434156378601,36.135802469135804,奋斗小学银河校区,展览路学区,0.011691042553441241,1.762103238217378,-2.231961203368151,2.09335308980976,阜外大街小区,158
627,170474.41428080006,156.32685186042755,33.37630718954249,29.732026143790847,红莲小学,广安门外学区,-0.03350784816130299,0.4061721540485089,-2.427924247557179,-4.310423235535197,马连道东街小区,270
628,211987.01632524276,208.36822188158266,34.46964285714286,31.02910052910053,北京第二实验小学涭水河分校,金融街学区,-0.0174980807367329,0.4652652615961223,-3.638539084448862,-3.0133488502255155,头发胡同小区,121
629,198585.71141908562,189.7423461033217,24.749758454106278,33.90821256038648,北京市第十三中学附属小学,什刹海学区,-0.002594349666669533,2.0350871201036456,-3.1670828131502304,-0.13423681893956285,弘善胡同小区,360
630,133999.83670183524,125.30625721576466,25.647727272727273,25.97979797979798,西城区实验小学,陶然亭-白纸坊学区,-0.07834152961354421,0.2969406118776247,-1.5437628385976403,-8.062651399528065,云河公寓,144
631,177747.10256864948,168.32983436540874,28.214814814814815,35.74074074074075,五路通小学,德胜学区,0.009260067646694115,1.3970383938586302,0.23145067819440612,1.6982913614147037,什坊街小区,672
632,185857.49752241196,176.9247389353455,23.03240740740741,32.40740740740741,北京第二实验小学德胜校区,德胜学区,-0.01227326606239533,2.7003650659927008,-3.1018826551389296,-1.635041971918632,教场口街2号院,127
633,146932.8336242375,135.25478677315022,26.138289760348584,30.06535947712418,登莱小学,广安门内-牛街学区,-0.036698488137519025,0.9424695408369391,-2.3482331046888625,-3.9770899022018646,白广路社区,192
634,150474.514960175,138.84907219826505,29.744934640522878,30.06535947712418,登莱小学,广安门内-牛街学区,-0.03560310760498333,0.5924023677329077,-2.3482331046888625,-3.9770899022018646,白广路7号院,101
635,151016.12886961777,148.17419685847975,30.52985008818342,31.695767195767196,华嘉小学,金融街学区,-0.020477889383038322,0.7034486867674562,-2.971872417782194,-2.3466821835588476,民康胡同30号院,449
636,210254.7537450231,201.15250616057398,32.0317230273752,33.90821256038648,北京市第十三中学附属小学,什刹海学区,-0.0024323448550930783,0.7998040270249914,-3.1670828131502304,-0.13423681893956285,羊角灯胡同,8
637,125888.43343888811,119.87968351133391,32.032575757575756,29.424242424242422,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.0485798327277842,0.42600959784469455,1.9006816058468026,-4.618206955083622,右安门内西街甲10号院,915
638,179634.78950939735,166.99590082780867,33.50766460905349,39.46913580246913,展览路第一小学,展览路学区,0.034439091127678685,1.1249392140045384,1.1013721299651777,5.426686423143089,郝家湾小区,220
