,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
476,132144.71985794674,101.05974304,7.366666666666666,20.0,登莱小学,广安门内-牛街学区,-0.05203887782098283,-4.02745995423341,-14.089398628133175,-14.29681425651134,广安门内大街478号小区,48
477,144810.21254315655,147.07508255999997,24.366666666666664,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.04421782561198479,-1.262868908716541,-18.611295930833567,-15.630147589844672,塔院胡同12号院,444
478,151413.08852811833,174.72837023999998,24.116666666666664,22.000000000000004,华嘉小学,金融街学区,-0.01632534750031838,-1.1373092926490984,-17.83123450669311,-12.296814256511336,羊肉胡同小区,232
479,133690.5672753964,136.49636800000002,28.983333333333334,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.11722720238901364,-1.3610149942329872,-15.27700044612078,-24.29681425651134,培智胡同小区,25
480,119706.43235476148,97.19937376,7.533333333333334,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07768543357935268,-4.205816554809843,-7.2770004461207805,-16.29681425651134,南纬路10号院,227
481,137042.55798866664,111.32419680000002,20.883333333333333,38.66666666666666,展览路第一小学,展览路学区,0.14008265324806113,-0.5128205128205133,6.608232779791059,4.369852410155318,文兴街小区,102
482,159763.60118360774,163.67504992,6.633333333333334,0.0,雷锋小学,什刹海学区,-0.161969709341795,-7.531806615776081,-41.00249687890138,-34.29681425651134,西绦南巷小区,16
483,115357.14762662827,112.27358143999999,44.13333333333333,28.666666666666668,顺城街第一小学,长安街学区,0.03964699055458344,-0.46916382898221726,-0.07304743245531142,-5.630147589844672,西松树胡同小区,16
484,196176.52587127322,184.67999999999998,21.850000000000005,22.000000000000004,志成小学,新街口学区,-0.015387858671750802,-1.255742725880551,-28.190247160988637,-12.296814256511336,后公用胡同小区,40
485,129395.49861950519,132.22623167999998,23.833333333333332,42.00000000000001,厂桥小学,什刹海学区,0.14343676331485217,-0.3087719298245612,0.9975031210986245,7.7031857434886675,护国寺东巷小区,18
486,129081.80791859569,127.10112640000001,5.633333333333334,52.666666666666664,中古友谊小学,月坛学区,0.24196769568107293,0.6006006006005997,11.07511032115714,18.369852410155325,三里河一区(东区),1600
487,122104.80791859569,121.74934175999998,15.316666666666668,52.666666666666664,中古友谊小学,月坛学区,0.25370099519187905,0.21881838074398216,11.07511032115714,18.369852410155325,月坛西街东里22号院,144
488,125388.80791859569,124.95557664,17.783333333333335,52.666666666666664,中古友谊小学,月坛学区,0.2465388224528749,0.18832391713747615,11.07511032115714,18.369852410155325,月坛南小区,384
489,108363.62273341049,109.95930144,19.916666666666668,46.0,育民小学,月坛学区,0.21641486142884464,-0.1680672268907564,4.408443654490476,11.70318574348866,月坛南街7号院,34
490,126873.97088105952,172.36039264000001,3.7999999999999994,59.333333333333336,奋斗小学,金融街学区,0.21535141778868747,2.6905829596412563,19.50209882664022,25.036519076821996,园宏胡同小区,16
491,135511.92936997348,110.71887840000004,18.25,38.66666666666666,阜成门外第一小学,展览路学区,0.14093627008440487,-0.5871559633027529,6.608232779791059,4.369852410155318,环科院小区,192
492,127627.9293699735,103.02157152,16.35,38.66666666666666,阜成门外第一小学,展览路学区,0.15277443027176124,-0.6557377049180334,6.608232779791059,4.369852410155318,月坛北小街小区,618
493,109330.56727539639,110.52321280000001,7.016666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.14793892246367218,-5.673076923076923,-15.27700044612078,-24.29681425651134,石头胡同小区,46
494,118505.83096905785,110.03711968,18.65,35.333333333333336,康乐里小学,广安门内-牛街学区,0.10812207666219176,-0.7540394973070018,1.2439347052001608,1.036519076821996,长椿街12号院,192
495,135139.60118360777,141.09414624,21.033333333333335,0.0,雷锋小学,什刹海学区,-0.19016642297117103,-2.3548130469371515,-41.00249687890138,-34.29681425651134,新开胡同小区,66
496,140818.97088105956,187.43517504,19.966666666666665,59.333333333333336,奋斗小学,金融街学区,0.19691154648387335,0.5029337803855826,19.50209882664022,25.036519076821996,承恩胡同小区,49
497,155305.10118360774,161.63689535999998,31.333333333333332,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.01774776094709332,-0.8746666666666666,-19.00249687890138,-12.296814256511336,大石碑胡同小区,18
498,125052.2661310135,128.69390592,22.45,89.33333333333333,黄城根小学官园分校,新街口学区,0.5512426692817455,1.7883755588673618,39.14308617234469,55.03651907682199,宫门口五条小区,53
499,182967.06479540875,185.17947424000002,3.983333333333333,46.0,育翔小学,德胜学区,0.12274908323911218,-0.8547008547008554,8.722037402499765,11.70318574348866,德胜里西街5号小区,60
500,141847.6227334105,141.19040031999998,1.9833333333333334,46.0,育民小学,月坛学区,0.16434630190576885,-1.7543859649122817,4.408443654490476,11.70318574348866,真武庙头条小区,264
501,131610.06479540878,136.49860800000002,25.833333333333332,46.0,育翔小学,德胜学区,0.17050924162220954,-0.12944983818770237,8.722037402499765,11.70318574348866,新街口外大街甲4号院,192
502,130943.93852811835,175.4586576,27.399999999999995,35.333333333333336,西单小学,金融街学区,0.06501073849003647,-0.5125076266015864,-4.497901173359779,1.036519076821996,金龙公寓,112
503,137351.3605527692,110.69837567999998,22.350000000000005,18.0,北京市西城外国语学校附属小学,展览路学区,-0.06712636433476295,-1.4071856287425146,-14.058433886875598,-16.29681425651134,北礼士路103号楼,2706
504,139261.8079185957,137.04006399999997,3.716666666666667,52.666666666666664,中古友谊小学,月坛学区,0.22282905293577918,0.9174311926605492,11.07511032115714,18.369852410155325,三里河居民区,298
505,127949.30476948539,119.86757152,2.0,18.666666666666668,力学小学,长安街学区,-0.05530750573499751,-16.0,-10.073047432455311,-15.630147589844672,南安里,72
506,125239.3605527692,98.87318784,22.583333333333332,18.0,北京市西城外国语学校附属小学,展览路学区,-0.07619919525944545,-1.3925925925925926,-14.058433886875598,-16.29681425651134,北礼士路56号院,2706
507,132137.0881485982,119.29837696,13.833333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.15444228639725402,-3.0060606060606063,-19.262577031585828,-26.29681425651134,白纸坊胡同小区,563
508,125534.44635367324,100.88205280000001,10.166666666666666,10.0,椿树馆小学,广安门外学区,-0.1638754711129288,-3.9008264462809925,-22.56754548534306,-24.29681425651134,白菜湾四巷17号院,366
509,94166.80791859569,94.47291360000001,16.4,52.666666666666664,中古友谊小学,月坛学区,0.33698515480260355,0.20429009193054107,11.07511032115714,18.369852410155325,巴黎公寓,33
510,96738.87263572452,83.33505504,15.5,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.2038400074398785,-0.6486486486486491,5.243934705200154,5.036519076821989,广安门北街10号院,1294
511,157677.71158555898,164.82653280000002,18.233333333333334,20.0,京师附小,新街口学区,-0.03041296471805171,-1.6161616161616161,-30.19024716098864,-14.29681425651134,六合胡同小区,18
512,122609.71985794674,91.75053184,6.916666666666667,20.0,登莱小学,广安门内-牛街学区,-0.05806671143391126,-4.2926829268292686,-14.089398628133175,-14.29681425651134,南线阁5号院,183
513,145887.23810281875,167.62661856,24.383333333333336,35.333333333333336,自忠小学,长安街学区,0.06826954226280255,-0.5761316872427983,6.593619234211356,1.036519076821996,义达里,50
514,120888.93852811835,166.37176000000002,21.649999999999995,35.333333333333336,西单小学,金融街学区,0.06882228382963662,-0.6491499227202474,-4.497901173359779,1.036519076821996,西单西斜街小区,144
515,178967.92186145164,232.53880479999998,7.95,90.0,北京第二实验小学,金融街学区,0.29541794065050675,5.169491525423728,50.168765493306886,55.70318574348866,文昌胡同小区,55
516,148083.97088105953,194.52813984000002,16.316666666666666,59.333333333333336,奋斗小学,金融街学区,0.18928541895261933,0.6160164271047227,19.50209882664022,25.036519076821996,前百户胡同小区,9
517,120295.87263572452,106.33422528000001,12.983333333333333,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.15446559553639672,-0.775193798449613,5.243934705200154,5.036519076821989,西便门大街79号院,815
518,112005.62273341049,113.51505888000001,19.483333333333334,46.0,育民小学,月坛学区,0.208880300106933,-0.1718213058419245,4.408443654490476,11.70318574348866,月坛南街2号院,162
519,171719.2661310135,174.25583136,21.533333333333335,89.33333333333333,黄城根小学官园分校,新街口学区,0.397038263130488,1.8648018648018643,39.14308617234469,55.03651907682199,中廊下胡同,57
520,76283.37835838845,61.408860479999994,19.366666666666667,18.0,西城区实验小学,陶然亭-白纸坊学区,-0.13326494048653226,-1.6248919619706137,-9.262577031585828,-16.29681425651134,中加大厦,492
521,144615.21254315655,146.88470016,21.1,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.044279952568164985,-1.4591593973037271,-18.611295930833567,-15.630147589844672,德外大街12号院,192
522,150626.3605527692,123.65902368,21.333333333333332,18.0,北京市西城外国语学校附属小学,展览路学区,-0.05937757967973135,-1.4745098039215687,-14.058433886875598,-16.29681425651134,富通大厦,432
523,146545.35102895973,113.47950976,7.116666666666666,18.666666666666668,奋斗小学银河校区,展览路学区,-0.05876803984496922,-4.360189573459716,-13.39176722020893,-15.630147589844672,阜成门外北街小区,792
524,149412.2661310135,152.47706112000003,24.166666666666668,89.33333333333333,黄城根小学官园分校,新街口学区,0.4583237438776148,1.6608996539792382,39.14308617234469,55.03651907682199,宫门口横胡同小区,37
525,167499.14762662834,163.18085888000002,50.29999999999999,28.666666666666668,顺城街第一小学,长安街学区,0.02635086752663362,-0.41154995021573193,-0.07304743245531142,-5.630147589844672,大六部口街24号院,60
526,137276.9293699735,110.98208319999999,7.616666666666666,38.66666666666666,阜成门外第一小学,展览路学区,0.1405638251172679,-1.4159292035398245,6.608232779791059,4.369852410155318,南营房(一区),312
527,168747.52587127322,156.44051872,4.016666666666667,22.000000000000004,志成小学,新街口学区,-0.018383537557412424,-6.9491525423728815,-28.190247160988637,-12.296814256511336,前帽胡同小区,109
528,102278.5208085309,98.28211264,3.4500000000000006,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04603049541679513,-6.138613861386138,1.4040896350808403,-5.630147589844672,盆儿胡同62号院,452
529,159896.26613101354,162.7128,18.0,89.33333333333333,黄城根小学官园分校,新街口学区,0.42732331722720907,2.2325581395348832,39.14308617234469,55.03651907682199,西四南大街小区,39
530,205549.3928502744,198.1629792,14.783333333333333,24.666666666666668,西什库小学,什刹海学区,0.0,-1.6780045351473925,-16.335830212234715,-9.630147589844672,大糖房胡同小区,16
531,122373.62273341049,123.63754464,21.633333333333336,46.0,育民小学,月坛学区,0.1900446116517752,-0.15467904098994595,4.408443654490476,11.70318574348866,地藏庵,466
532,136317.06479540878,139.63414623999998,0.13333333333333333,46.0,育翔小学,德胜学区,0.1663405531013518,-66.66666666666671,8.722037402499765,11.70318574348866,德胜里西街3号院,90
533,89505.80791859569,89.92228607999999,18.183333333333334,52.666666666666664,中古友谊小学,月坛学区,0.3565103873436873,0.184162062615101,11.07511032115714,18.369852410155325,恒华国际,417
534,141263.81158555896,114.56460288000001,18.933333333333334,28.666666666666668,北京第二实验小学玉桃园分校,新街口学区,0.03876667585778031,-1.0963748894783378,-21.523580494321973,-5.630147589844672,德胜门西大街64号小区,192
535,112158.93852811835,155.6584864,3.6666666666666665,35.333333333333336,西单小学,金融街学区,0.07393273604110945,-3.906976744186047,-4.497901173359779,1.036519076821996,中京畿道17号楼,876
536,131647.44635367324,108.31029696,29.266666666666666,10.0,椿树馆小学,广安门外学区,-0.15131647523415798,-1.3478012564249002,-22.56754548534306,-24.29681425651134,车站东街15号院,784
537,117929.3605527692,91.73628864,25.133333333333336,18.0,北京市西城外国语学校附属小学,展览路学区,-0.08296714886138157,-1.2508316699933466,-14.058433886875598,-16.29681425651134,北礼士路54号院,2706
538,107093.83096905785,98.89535584000002,23.583333333333332,35.333333333333336,康乐里小学,广安门内-牛街学区,0.12188782877396734,-0.5957446808510638,1.2439347052001608,1.036519076821996,下斜街小区,157
539,143682.56727539643,145.52175744,25.2,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1093396779164488,-1.5660252156602523,-15.27700044612078,-24.29681425651134,王皮胡同小区,28
540,116898.55798866664,91.65720672000002,18.05,38.66666666666666,展览路第一小学,展览路学区,0.17440265625251186,-0.5936920222634514,6.608232779791059,4.369852410155318,百万庄大街31号院,36
541,121115.55798866664,94.31434816,8.25,38.66666666666666,展览路第一小学,展览路学区,0.16881473741313255,-1.3061224489795933,6.608232779791059,4.369852410155318,百万庄丑区,180
542,123594.81158555894,95.8540048,5.650000000000001,28.666666666666668,北京第二实验小学玉桃园分校,新街口学区,0.047353639040976676,-3.7125748502994003,-21.523580494321973,-5.630147589844672,东桃园,150
543,129708.3605527692,101.77636192,5.483333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.07375189146018389,-5.802469135802469,-14.058433886875598,-16.29681425651134,北礼士路70号院,267
544,208027.14762662834,202.74915583999996,47.93333333333333,28.666666666666668,顺城街第一小学,长安街学区,0.020902359473721533,-0.43190525949146646,-0.07304743245531142,-5.630147589844672,北新华街小区,322
545,138620.09627838407,131.79567455999998,18.583333333333332,28.666666666666668,北京第二实验小学白云路分校,月坛学区,0.033219149549217605,-1.1171171171171173,-12.924889678842856,-5.630147589844672,复兴门外大街20号小区,183
546,133645.09627838407,125.47848256000002,3.983333333333333,28.666666666666668,北京第二实验小学白云路分校,月坛学区,0.03505841705503025,-5.2991452991453,-12.924889678842856,-5.630147589844672,复兴门外大街13号小区,192
547,122521.0662631755,95.3906544,19.083333333333332,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.17458768119352347,-0.5263157894736846,6.765787847990268,5.036519076821989,广安门外大街6号小区,120
548,175540.7678502744,181.02465792,15.15,89.33333333333333,黄城根小学,什刹海学区,0.38119612658105273,2.654867256637168,48.330836454431946,55.03651907682199,前口袋胡同小区,3
549,138229.97088105953,183.44748256,6.8,59.333333333333336,奋斗小学,金融街学区,0.20147508914046797,1.488833746898263,19.50209882664022,25.036519076821996,永宁胡同小区,36
550,124852.30157841022,92.48960608,4.966666666666667,38.0,进步小学,展览路学区,0.1643930976325333,-2.3208191126279867,5.941566113124402,3.7031857434886604,榆树馆东里,315
551,145468.06479540878,148.56845056,6.883333333333334,46.0,育翔小学,德胜学区,0.1555074852890463,-0.49019607843137286,8.722037402499765,11.70318574348866,新康街甲1号院,130
552,127052.35102895967,95.908104,19.916666666666668,18.666666666666668,奋斗小学银河校区,展览路学区,-0.0709849963272363,-1.5462184873949578,-13.39176722020893,-15.630147589844672,展览馆路31号院,108
553,155690.56727539646,157.24540800000003,25.133333333333336,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.10055151960037972,-1.5701929474384562,-15.27700044612078,-24.29681425651134,大齐家胡同小区,48
554,62986.921861451694,120.76423487999999,22.25,90.0,北京第二实验小学,金融街学区,0.5973003766604456,1.8345864661654134,50.168765493306886,55.70318574348866,尚座大厦,96
555,180968.3928502744,174.16405728000004,19.0,24.666666666666668,西什库小学,什刹海学区,0.0,-1.303964757709251,-16.335830212234715,-9.630147589844672,大红罗厂南巷,31
556,114391.71985794674,83.72713408,6.849999999999999,20.0,登莱小学,广安门内-牛街学区,-0.06450667531442421,-4.334975369458129,-14.089398628133175,-14.29681425651134,白广路二条小区,1184
557,152864.78156111078,160.40966111999998,21.899999999999995,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.12078391894111964,-0.3055767761650117,17.389666220545884,8.369852410155325,前门西河沿街,83
558,96876.56727539639,99.82412352,25.149999999999995,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.16583574755808553,-1.5691489361702131,-15.27700044612078,-24.29681425651134,小沙土园胡同,16
559,117543.16430239117,79.34092992,24.166666666666668,18.0,红莲小学,广安门外学区,-0.09810019661508242,-1.301038062283737,-14.56754548534306,-16.29681425651134,京泽苑,90
560,105581.38652461341,82.08048384,24.916666666666668,30.666666666666668,宣武回民小学,广安门内-牛街学区,0.08486888992198091,-0.7516778523489933,-3.422731961466507,-3.630147589844672,门楼巷小区,96
561,169835.38652461348,144.81294912,20.4,30.666666666666668,宣武回民小学,广安门内-牛街学区,0.04496748318550686,-0.918785890073831,-3.422731961466507,-3.630147589844672,南半截胡同小区,153
562,130586.93852811835,173.65011136,6.783333333333334,35.333333333333336,西单小学,金融街学区,0.06573531582789514,-2.08955223880597,-4.497901173359779,1.036519076821996,二龙路小区,230
563,128985.30157841022,97.98473664000001,15.15,38.0,进步小学,展览路学区,0.1539618562284824,-0.7522123893805311,5.941566113124402,3.7031857434886604,文兴街社区,136
564,127505.43235476148,106.27369344,30.483333333333334,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07025642321990931,-1.030701754385965,-7.2770004461207805,-16.29681425651134,永内西街北里,60
565,142298.06479540878,146.93351616,25.8,46.0,育翔小学,德胜学区,0.1573831322396329,-0.12961762799740773,8.722037402499765,11.70318574348866,新街口外大街18号院,133
566,161301.56727539646,161.26353952,5.983333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.09785584095710932,-6.666666666666667,-15.27700044612078,-24.29681425651134,朱茅胡同小区,33
567,129015.76785027441,134.14136992,3.9,89.33333333333333,黄城根小学,什刹海学区,0.5267809605569156,10.480349344978166,48.330836454431946,55.03651907682199,中毛家湾胡同小区,198
568,146093.83096905792,134.78183584,3.3666666666666667,35.333333333333336,康乐里小学,广安门内-牛街学区,0.08644071787387651,-4.2639593908629445,1.2439347052001608,1.036519076821996,达智桥胡同小区,24
569,134776.36055276918,108.18435168000002,17.516666666666666,18.0,北京市西城外国语学校附属小学,展览路学区,-0.06886970403725125,-1.7973231357552581,-14.058433886875598,-16.29681425651134,车公庄大街甲5号小区,208
570,115173.76785027441,120.62714848,7.783333333333334,89.33333333333333,黄城根小学,什刹海学区,0.5919473578758974,5.194805194805193,48.330836454431946,55.03651907682199,大红罗厂甲3号院,24
571,115214.43235476148,92.81374432,6.216666666666666,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.08186936145813385,-5.108695652173914,-7.2770004461207805,-16.29681425651134,东经路98号院,84
572,83154.14587648987,69.31372191999999,12.566666666666668,24.666666666666668,三帆中学附属小学,德胜学区,0.0,-1.9759679572763684,-12.611295930833567,-9.630147589844672,华尊大厦,331
573,78627.08814859822,68.51549376000001,22.766666666666666,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.29172059390227895,-1.8221895664952241,-19.262577031585828,-26.29681425651134,圣都大厦,240
574,126597.3605527692,98.7390304,5.333333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.07631621880463135,-5.968253968253968,-14.058433886875598,-16.29681425651134,百万庄大街2号院,712
575,155925.23810281878,175.96691872,3.0499999999999994,35.333333333333336,自忠小学,长安街学区,0.06480997482389775,-4.7191011235955065,6.593619234211356,1.036519076821996,光明胡同小区,86
576,180719.30476948546,171.38797792,6.366666666666666,18.666666666666668,力学小学,长安街学区,-0.037498880208439216,-4.880636604774536,-10.073047432455311,-15.630147589844672,太仆寺街小区,4
577,159730.56727539646,159.7297408,3.766666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.09886760141202205,-10.678733031674208,-15.27700044612078,-24.29681425651134,耀武胡同小区,20
578,121549.10874683563,90.93180095999999,24.083333333333332,22.000000000000004,青年湖小学,广安门外学区,-0.03352248354446314,-1.1388888888888888,-10.567545485343057,-12.296814256511336,铁建集团住宅小区,320
579,167479.50587648983,162.21740416,2.733333333333333,38.66666666666666,五路通小学,德胜学区,0.09281714368412913,-4.025157232704408,1.3887040691664225,4.369852410155318,五路通北街小区,222
580,104663.83096905785,95.79289824000001,25.383333333333336,35.333333333333336,康乐里小学,广安门内-牛街学区,0.12636778580037566,-0.5533596837944663,1.2439347052001608,1.036519076821996,权盛里,61
581,138926.9293699735,112.59301119999998,6.650000000000001,38.66666666666666,阜成门外第一小学,展览路学区,0.13832651038479551,-1.6243654822335039,6.608232779791059,4.369852410155318,月坛北小街1号院,672
582,136022.30157841023,104.85510047999999,16.516666666666666,38.0,进步小学,展览路学区,0.14264536470172917,-0.6896551724137933,5.941566113124402,3.7031857434886604,展览馆路甲22号院,72
583,138791.56727539643,140.74657632000003,28.3,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1133757256797815,-1.3939751919669225,-15.27700044612078,-24.29681425651134,大百顺胡同小区,11
584,147374.14762662828,143.53241888000002,50.5,28.666666666666668,顺城街第一小学,长安街学区,0.030268813042567105,-0.4099173553719009,-0.07304743245531142,-5.630147589844672,大六部口街26号院,141
585,179848.7678502744,183.77064448000002,5.516666666666667,89.33333333333333,黄城根小学,什刹海学区,0.37512399387166,7.361963190184047,48.330836454431946,55.03651907682199,西四北八条,24
586,127046.80791859569,126.5743152,18.65,52.666666666666664,中古友谊小学,月坛学区,0.24307430266114827,0.179533213644524,11.07511032115714,18.369852410155325,三里河东路甲14号院,126
587,121168.09117890128,132.99907552000002,1.6833333333333333,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.08770784752449946,-8.75,8.070756301747508,1.036519076821996,龙泉胡同,505
588,214823.49861950518,215.63129663999996,16.483333333333334,42.00000000000001,厂桥小学,什刹海学区,0.08486411192308158,-0.4471544715447151,0.9975031210986245,7.7031857434886675,兴华胡同小区,149
589,178887.2381028188,199.84517856000002,19.233333333333334,35.333333333333336,自忠小学,长安街学区,0.05659850728602404,-0.7310704960835508,6.593619234211356,1.036519076821996,灵境胡同12号院,721
590,100900.78156111068,109.67616864,32.583333333333336,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.18312601856522784,-0.2051282051282053,17.389666220545884,8.369852410155325,南柳巷小区,142
591,99763.5208085309,97.28666783999999,15.85,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04656389434068277,-1.3107822410147993,1.4040896350808403,-5.630147589844672,永乐里,108
592,145504.39285027442,138.07984480000002,2.966666666666667,24.666666666666668,西什库小学,什刹海学区,0.0,-8.554913294797688,-16.335830212234715,-9.630147589844672,西什库大街小区,48
593,171936.49861950518,173.75986079999998,22.366666666666664,42.00000000000001,厂桥小学,什刹海学区,0.10674768927957495,-0.32909498878085247,0.9975031210986245,7.7031857434886675,花枝胡同小区,32
594,162100.71158555898,167.68479616,6.533333333333334,20.0,京师附小,新街口学区,-0.02985680748832263,-4.547803617571059,-30.19024716098864,-14.29681425651134,西四北五条小区,96
595,184107.83096905792,171.89566432,5.650000000000001,35.333333333333336,康乐里小学,广安门内-牛街学区,0.06645382158859292,-2.514970059880239,1.2439347052001608,1.036519076821996,校场五条小区,11
596,164789.26613101354,167.48993376,22.55,89.33333333333333,黄城根小学官园分校,新街口学区,0.4142464909046512,1.7804154302670618,39.14308617234469,55.03651907682199,安平巷胡同小区,32
597,101293.5208085309,97.32043744000002,5.316666666666666,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.046545596753592815,-3.949044585987261,1.4040896350808403,-5.630147589844672,白纸坊东街18号院,144
598,120681.55798866664,93.89062528000001,9.766666666666667,38.66666666666666,展览路第一小学,展览路学区,0.16968169776828101,-1.1015490533562835,6.608232779791059,4.369852410155318,百万庄寅区,186
599,120762.55798866664,93.9697072,10.516666666666667,38.66666666666666,展览路第一小学,展览路学区,0.16951921657246197,-1.0223642172523972,6.608232779791059,4.369852410155318,百万庄卯区,228
600,154039.71158555892,161.27468064,17.95,20.0,京师附小,新街口学区,-0.031133635125499732,-1.6417910447761195,-30.19024716098864,-14.29681425651134,阜成门内大街148号小区,1
601,113011.57009949263,81.8096416,6.099999999999999,27.999999999999996,三义里小学,广安门外学区,0.04733070786488989,-3.5457063711911374,-4.567545485343064,-6.296814256511343,广安门外大街411号小区,40
602,131003.0662631755,103.67180063999997,20.066666666666666,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.1589217581039992,-0.5004170141784824,6.765787847990268,5.036519076821989,广外大街10号院,520
603,121449.65239762928,92.08638592,5.95,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.17347518366719752,-1.8181818181818201,6.099121181323596,4.369852410155318,红居斜街4号院,486
604,121885.09627838405,113.99695936,4.016666666666667,28.666666666666668,北京第二实验小学白云路分校,月坛学区,0.038981127140725776,-5.254237288135593,-12.924889678842856,-5.630147589844672,真武庙三里,846
605,123356.43235476148,100.76294176,6.866666666666666,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07458811734506703,-4.61916461916462,-7.2770004461207805,-16.29681425651134,东经路19号院,168
606,166498.71158555892,171.97865152,8.133333333333333,20.0,京师附小,新街口学区,-0.02905852328006623,-3.6438923395445144,-30.19024716098864,-14.29681425651134,小绒线胡同小区,21
607,130807.78156111068,139.60497088,26.333333333333332,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.14038177663952098,-0.2539682539682542,17.389666220545884,8.369852410155325,宣武门外东里,312
608,120541.65239762928,91.19988735999999,4.866666666666666,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.17540191735664626,-2.2299651567944276,6.099121181323596,4.369852410155318,红居南街6号院,192
609,176299.10118360774,180.67375744,3.7999999999999994,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.015752010667291854,-7.3542600896860995,-19.00249687890138,-12.296814256511336,西口袋胡同小区,23
610,121192.30157841022,88.91627488,5.95,38.0,进步小学,展览路学区,0.17196961882357545,-1.931818181818182,5.941566113124402,3.7031857434886604,建行小区,450
611,144510.50587648986,141.25231008,25.616666666666664,38.66666666666666,五路通小学,德胜学区,0.1078008464936421,-0.417754569190601,1.3887040691664225,4.369852410155318,双旗杆东里(东区),923
612,147279.35102895973,115.65612864,17.966666666666665,18.666666666666668,奋斗小学银河校区,展览路学区,-0.0575413012586888,-1.7148182665424045,-13.39176722020893,-15.630147589844672,"展览馆路小区(展览馆路33,37,39,41号楼)",176
613,138573.50587648986,135.45589824,20.933333333333334,38.66666666666666,五路通小学,德胜学区,0.11283707212459498,-0.5115907274180661,1.3887040691664225,4.369852410155318,人定湖北巷1号院,186
614,95647.87263572452,80.80988992,5.55,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.21125401028865096,-1.829268292682928,5.243934705200154,5.036519076821989,锦上国际公寓,400
615,98181.97088105952,145.8078192,18.633333333333333,59.333333333333336,奋斗小学,金融街学区,0.25788926814878166,0.5390835579514824,19.50209882664022,25.036519076821996,新华社家属院,192
616,164690.71158555898,170.21346496,7.516666666666667,20.0,京师附小,新街口学区,-0.029381470010403407,-3.946188340807175,-30.19024716098864,-14.29681425651134,西四北二条胡同小区,29
617,116855.93852811835,161.70426144,22.666666666666668,35.333333333333336,西单小学,金融街学区,0.07095922929551839,-0.6199261992619925,-4.497901173359779,1.036519076821996,西单北大街小区,30
618,139638.55798866667,112.39872352000002,6.066666666666666,38.66666666666666,展览路第一小学,展览路学区,0.13859255995666978,-1.7827298050139295,6.608232779791059,4.369852410155318,百万庄未区,243
619,165372.49861950515,165.89129632,3.716666666666667,42.00000000000001,厂桥小学,什刹海学区,0.11218398094449668,-2.0183486238532096,0.9975031210986245,7.7031857434886675,东枪厂胡同小区,15
620,149443.92936997354,124.32096864,15.283333333333333,38.66666666666666,阜成门外第一小学,展览路学区,0.12396207370296411,-0.7017543859649131,6.608232779791059,4.369852410155318,阜成门外大街36号院,136
621,131205.5672753964,133.34021280000002,28.266666666666666,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.12026095367487277,-1.3956238911886458,-15.27700044612078,-24.29681425651134,樱桃斜街小区,63
622,120748.65239762928,91.4019856,4.833333333333333,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.17495891614731016,-2.245614035087722,6.099121181323596,4.369852410155318,红居南街1号院,360
